Feature ID	Taxon	Confidence
dc98dbae669d383fb4a045c083156bcb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Salinimicrobium; s__uncultured_bacterium	0.9371458177704093
d04484ae47b196d5276fbf5302ca9e10	Unassigned	0.43843785050090145
e5835bd459ef1e1791f79d5dbc407d7f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9975555459106162
e3ad3da266ea12028fb79e6b32e3496d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Cellulophaga; s__Cellulophaga_sp.	0.7126726587774551
359d4d676f8864d60621bc09507f7cbc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__Stenotrophomonas_rhizophila	0.8302160827535003
f4b839758a4104d7302015a4b3b54ad7	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured	0.7897739739975989
768cb32b91d1aae59f553fd8b2cc585b	Unassigned	0.5063617426666189
649e430d019a85af169d9507332132a4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9994627707292678
97f36f48afc1dfa7232c51312005dd6b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999999582361685
1e58d15e0f30647324d8c65b2405209a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Salinimicrobium	0.9824481633535691
830779e6bd1ce4c163cd4067c240abd2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Sphingobacterium	0.9986156476875196
4f4fcbdc7d7327c253804e7ca3af9253	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_distasonis	0.8631831216804984
e4f4d083c37852a947dd9f6701b5b391	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured	0.9851438804156804
0f5392cc0932f742f670dcf9d0e4341d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.9678932243761902
617443b5d772f5e2d7953438be230bdf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Leucothrix; s__uncultured_bacterium	0.8236895901271574
a218d7b6b7064c2cc630e0249766b8f1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Bacteroidetes	0.7013418382492816
e0c53d0c6c3e4d6f52783ccda8c62bc6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__uncultured_gamma	0.9739547823437851
ed014f39f361c50f3cebe7ba773812e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola	0.9632945002491092
8043aa13d92073280ce19ba20678d2b0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Polynucleobacter	0.9999825043067245
ddcafd941be868cf6e44ab1917e957a9	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__uncultured	0.9999970872502746
844e6f80342d63875819fd0cf921486f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.8952235657049898
5c6b90e785e9097d4c69248650c337dd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.9870385337498752
d042265db64c93e9dfed339cd81fa477	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiales_Incertae_Sedis; g__Candidatus_Branchiomonas; s__uncultured_bacterium	0.7616489185510981
932ce6556d24dadad1fa26291b882c96	d__Bacteria	0.9956497719867239
a8089f845c1407c676eb54a0dc5d4268	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999996249466143
82090313ca11882836aa64bcfb5edd18	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured; s__uncultured_bacterium	0.9983101157718559
d8e04fe1caf600ee87ec7db7667f14a4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Empedobacter	0.9990442875870866
c6824775efba0dec1ac6bf0c870e5e7b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Bacteroidetes	0.9792868496081403
05967296f0d55fda9d14d8ebe6c12ca1	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_marine	0.9130338596075062
1d69acc34f977270207e9014fc3e82cd	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_delta	0.9980755853285295
758754f869069509e1f0aa9a04546f8c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylotenera; s__uncultured_beta	0.9996164321620952
df6242a09132aa38d95bbad187d99bec	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9998674164710415
e3063adfc4c48e1daa31ee414b45a887	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured	0.8236300678382101
f9077daa4e4da6f6ddc3b783394ad98f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutibacter	0.999249346576667
8d4618c5cef050e9d60b7b0ec1a76e3b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Roseibacillus	0.9999999999955648
e6d8d71bf1850b45833e3d512bc7babc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.99999996551715
9b8d86b8b6c6eccb4102764b60412ff3	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.997644073223058
d098da223c6e42e0e364990219986429	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__uncultured	0.9999972585222359
4ef5c5ad71871f4741ee01ee399437c3	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__Rhodothermaceae; s__uncultured_bacterium	0.8752059700155421
79b78bbe9122a6e5b998aba39fc1968e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA10353_marine_group; f__UBA10353_marine_group; g__UBA10353_marine_group	0.7412828992690941
809abfc4bbdd80ed1e66b3ba5254d838	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Minutocellus_sp.	0.9827030965424924
b1ec7b03fcfb864483e3c4f44393aa51	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9999993001459089
8b3519be78f2de67d55a9aa932194630	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9848352736591707
bbeae89566ecb2c36cd18ab6b981a1cb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__uncultured	0.7289205920771226
00a441fe245ea74f56a413fb987748ce	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Sva0081_sediment_group; s__uncultured_delta	0.8726804457958172
51fb9f419c0938fcd44d3ee13274e829	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999876
5ba0b505e2a942782a0ec371df67d7e7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__AEGEAN-169_marine_group	0.9999999999999843
a26d409eff3ee23589d737220f354f2b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Methylophagaceae; g__uncultured; s__uncultured_marine	0.7469951667372791
f002587c66f740b70eb5b457fcaea4b5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas; s__Endozoicomonas_montiporae	0.7391233063309176
3c20e1fd6c50819e0a29452d4c88280a	d__Bacteria; p__Acidobacteriota	0.9995928470842308
3602833666d016930974623f66896d47	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured	0.999995053506842
2e08b7ea7cee883ec14d4c51765eb4fe	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Persicirhabdus	0.9999999999793168
eda283e2fdcdffe38c7809dedba8d8e1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Dokdonia; s__uncultured_Bacteroidetes	0.8789603962441566
5a33ce0ce09cbd360f9eb3323133ea69	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Pseudofulvibacter; s__uncultured_bacterium	0.999951825607575
815850f36ca5fafede8cdf38b7710c17	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_intestinalis	0.9129451180838432
4e972ad7d03e05a5a6063682c8ebc790	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.9737592287553462
a8a9ebeacbfd65473cbd2f7dc5682651	Unassigned	0.4468404711989452
2740cee7b11db01cdee07c2898ef1e2a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS5_marine_group; s__uncultured_Flavobacterium	0.7845115922777046
8f66f7b1b00748d74bff33cc60f872c2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Exiguobacterales; f__Exiguobacteraceae; g__Exiguobacterium	0.9999984179134127
f51cd1615b4498957e806ddbe32da8ef	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Loktanella	0.7048690005068319
925aebf767cbb91aaff9d7960de21ddc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__Pistricoccus_aurantiacus	0.8259467307295506
46e6c25f068df12101c57bda34653c42	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Poseidonibacter	0.8272199420342704
eb8c26f109d5f1c49c3f61653f5ff3f5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Thioalkalispiraceae; g__Thiohalophilus	0.9907017683426217
285647bd9d98c397feca0caf7fa4d6fa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Salinimicrobium; s__uncultured_bacterium	0.9075079247680944
9c342fac94863bcc810d46a9e20c5683	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__P.palmC41; f__P.palmC41; g__P.palmC41; s__uncultured_bacterium	0.9999847139571241
c0f78d094f2062b76188e8a0e0fa20db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Epulopiscium	0.9999999987323783
b9f2b6ee642f18f19530662527b0cb3b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.998673639039792
0c888a7e339702807b8665fd55657af4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter; s__uncultured_bacterium	0.7049327719960423
35bc62c87226dd798e909af5a0d15f6b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured	0.9999984532419173
e45f3479828fc36f618a2f80c46eda0f	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_delta	0.8535252012644343
ab49963e536e4eb8c344b3fc0af563d1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Methyloceanibacter; s__uncultured_bacterium	0.9478190354008877
2efd69a2f486a997dd921fd735454cd8	Unassigned	0.49488341356969834
024d2afb3fb6b135c573984bde353ac7	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Sva0081_sediment_group	0.994506296833714
8979b7e7aa6ff37b2fd52dd060844ec5	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_hydrocarbon	0.9741449375406642
fafb56c10737d72f5d96856b0856d915	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Chloroflexi	0.7937035872843337
50343c10b90a5587cc02c6a675886d1a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Algiphilaceae; g__Algiphilus; s__uncultured_bacterium	0.999813664493524
8899a49e532d777b94341e50aa0b9294	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Marinobacteraceae; g__Marinobacter	0.9983930677042464
b20642c36428de9cd1799aeae63c6c45	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.999949182105927
efa35f4bc2cb6feaeae9256e882360a3	Unassigned	0.646685694778662
996300b2d3fed8801b40e10454853ec7	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Phormidiaceae; g__Arthrospira_PCC-7345; s__Neolyngbya_tenuis	0.8601250370765832
87e14a2c1c1f9db59568a0e21894bea3	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__metagenome	0.9307627671100722
2a49f53dc40ca2efedca9f13fca8cf29	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__Clade_II	0.9984782177775531
00d4547f77a1777a6cc43e72519add93	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__uncultured_organism	0.8231905744283932
4116dbe26c0d3a4349d5876e99e095d9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella	0.9999999985368689
4a0fc6edc175cc316f996a150b5a995a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Crocinitomix; s__uncultured_Crocinitomix	0.9822053880151517
bcc6d1024006c222b123e4df5b74a320	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007; s__uncultured_Verrucomicrobia	0.9074531851355037
5673be185d1ccb3346389eb1c8782ec1	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__Actinomarinaceae; g__Candidatus_Actinomarina; s__uncultured_marine	0.708481872320028
f4f68108732dc2a1f82f5bd45993e500	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Halioglobus	0.9293138771103268
12b3c65534f99bb3456658646c7d5ce3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae	0.9986711003948295
5e529ccf9e894076301347950f161924	Unassigned	0.7155282249867131
40b97a2b8b1770494e9d00c11aa6abee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maribacter; s__Pibocella_sp.	0.7611165124805918
eea3ec1dbe8d01c9b6c91a30fdfe4de3	d__Bacteria; p__Proteobacteria	0.9669867384342795
6521317d6c6111136931faa806c11fb8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__metagenome	0.9160350045810494
31e214cfd6efd14391b101cc0a13a425	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_catoniae	0.7438442296075256
84c935a6e7a7a80020b87b3133b9aa7b	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_delta	0.7307410334860504
2d56727a86d62e0a4681e5e36a53b01a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_gamma	0.9681261503139531
c19946b04ccc284e08299e4b505aed52	d__Bacteria	0.9946540902895503
84756f12e8b0909b5533ad810ac84d78	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__AEGEAN-169_marine_group; s__uncultured_Alphaproteobacteria	0.8557314882607097
121afcc347b8450eb1539c46c0ccfdd4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Flavobacterium	0.9842280861041794
eba136530957b0fdff7217f2193b3659	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter	0.9077322243192223
c6540e9a0a736c838eb3c4701f59af7d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999999796795289
573af76383682dad8207e617f8f5b3bf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9075701964230098
0ccf2ae086bb0e19d15e2542f95a9115	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Marinomonadaceae; g__Marinomonas	0.9999998747243446
90e1f09274d5166a5d6b6be260226a2c	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__uncultured; s__Olavius_crassitunicatus	0.8090379348126755
2280621119dbf27aa94d977a22dd2a44	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9927496796935098
15548a6e6856c7b0d5223b720607931f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Pseudahrensia; s__uncultured_bacterium	0.9017265786813655
4c5281e6b59abc52f1c0df1b29f3745a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__AT-s2-59; f__AT-s2-59; g__AT-s2-59; s__uncultured_bacterium	0.9639070853307871
73a7d72b56120062b75b90a14287917c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium; s__Photobacterium_damselae	0.7517812247132991
c5f333a33bd046594c3d122d12354d59	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Enterovibrio	0.7359578758285318
dcc23e2d132d6eafd8631e8ea91635bf	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_organism	0.9164654535025154
dc42ecb68d928ff0645bc29f45aaf3c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.831427858103615
88b312014ce84f1a343057f4198ded9c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9584238777758399
ca03fbf99ec6e75939a15d57314fbea7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9242415439631079
57b1df37a559a93156918211037ba769	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Amnibacterium	0.9854174508327813
1a5726f8c82dd9d178ca2c1a780bc440	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_bacterium	0.8584993046697647
99189cc762d06a86f3d151e68957adfd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9957981318293343
2aeecbb8b5cc5be50ba420eeb56072e6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.8809004621337017
65e890df5bc8c965bcd22573847ca331	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9967501135432378
430c9f4a2f91895aa5a41e7be6ce2b89	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutibacter	0.9646359359105978
012f8cd8cfedacfa6a130cc19863aadc	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007	0.9999997141093854
a301fa7441beb50ef006887aeb266fae	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9999999999999353
098a0fbab0b0b57ef275343fc0d2a373	d__Bacteria	0.991003462732605
b1fea274049436a1ab431816550b5770	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Pseudochrobactrum	0.9946360844079002
91c3a7617d1c3ad34c61ceb28625a694	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.9749541168413771
5b2919e7ef5f195a8fcf7bc9579f828a	Unassigned	0.6740041417107955
c1b66a4c746c66b5e2139ee56686687a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.999982197385464
a7be12eb2efc9be8f9abd0cf9861ddd1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiales_Incertae_Sedis; g__2013Ark19i; s__uncultured_bacterium	0.9970391268170276
2efc0e688d19158e03b9f6aabf4bbece	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_Flavobacteriia	0.7378148379291516
c26283de40b0d650408efc29f79e5b29	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Chloroflexi	0.8825351970269382
a84df5240560374f331ff045bbc8a9c4	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_bacterium	0.9988472404567119
